Date,TempMax,TempMin,Humidity,Wind,Rainfall,AQI
2018-04-18,43.98,26.62,24.3,1.87,0.0,94.0
2018-04-19,43.2,23.79,17.37,1.665,0.0,86.0
2018-04-20,44.48,24.93,17.68,2.595,0.0,75.0
2018-04-21,43.42,26.92,17.36,3.455,0.0,47.0
2018-04-22,43.14,25.39,18.03,1.56,0.0,77.0
2018-04-23,42.69,26.05,17.65,2.065,0.0,80.0
2018-04-24,42.78,24.43,11.0,1.995,0.0,105.0
2018-04-25,42.38,23.5,14.2,1.89,0.0,134.0
2018-04-26,43.55,27.21,13.16,0.95,0.0,84.0
2018-04-27,44.13,25.66,12.15,2.325,0.0,84.0
2018-04-28,44.83,26.41,18.97,2.53,0.0,72.0
2018-04-29,46.18,29.39,17.0,2.705,0.0,86.0
2018-04-30,45.86,27.99,15.33,2.61,0.0,54.0
2018-05-01,44.93,30.29,18.27,2.525,0.0,63.0
2018-05-02,45.82,29.64,17.66,2.085,0.02,59.0
2018-05-03,43.26,29.97,29.58,2.83,0.8,
2018-05-04,42.86,28.42,32.72,2.565,1.03,62.0
2018-05-05,44.34,29.98,25.93,3.05,0.0,231.0
2018-05-06,45.36,30.11,25.07,3.2,1.25,154.0
2018-05-07,44.2,31.21,22.15,2.5,0.74,147.0
2018-05-08,45.19,28.69,17.14,3.165,0.0,95.0
2018-05-09,44.45,28.08,16.53,2.145,0.0,84.0
2018-05-10,43.89,28.31,22.48,2.885,0.0,90.0
2018-05-11,44.96,29.78,22.52,2.205,0.0,97.0
2018-05-12,45.29,32.04,23.66,3.495,0.0,108.0
2018-05-13,44.58,30.64,22.46,2.53,0.16,85.0
2018-05-14,44.27,29.73,22.19,2.815,0.02,61.0
2018-05-15,43.36,29.14,25.38,4.025,0.49,69.0
2018-05-16,43.58,29.93,23.52,2.315,0.03,106.0
2018-05-17,45.16,29.84,21.46,2.64,0.3,108.0
2018-05-18,45.88,30.92,21.56,3.46,0.0,123.0
2018-05-19,46.01,29.61,15.76,2.315,0.0,130.0
2018-05-20,45.58,29.15,15.88,1.585,0.0,119.0
2018-05-21,44.73,31.1,25.11,2.775,0.02,134.0
2018-05-22,44.07,31.9,30.41,3.4850000000000003,1.16,108.0
2018-05-23,44.76,32.41,26.15,3.035,0.03,106.0
2018-05-24,45.85,31.59,25.47,3.06,0.0,103.0
2018-05-25,46.08,28.95,24.89,2.9650000000000003,0.0,116.0
2018-05-26,44.78,30.71,32.94,3.48,11.71,94.0
2018-05-27,39.51,28.16,50.71,2.79,9.85,79.0
2018-05-28,43.86,27.15,45.73,3.365,0.0,83.0
2018-05-29,45.23,27.95,33.21,2.64,0.0,89.0
2018-05-30,45.57,29.22,30.18,2.9850000000000003,0.42,104.0
2018-05-31,43.87,31.42,36.58,2.25,2.53,81.0
2018-06-01,41.31,28.76,48.24,3.17,8.65,65.0
2018-06-02,38.59,26.49,60.93,3.49,1.36,84.0
2018-06-03,41.54,26.06,51.58,2.67,2.68,76.0
2018-06-04,41.08,27.43,50.42,3.265,9.76,85.0
2018-06-05,40.84,26.69,52.38,2.305,3.23,88.0
2018-06-06,38.53,27.19,57.7,1.96,4.03,69.0
2018-06-07,36.79,27.01,65.8,2.48,6.87,
2018-06-08,35.91,26.59,70.9,3.35,7.01,
2018-06-09,32.7,26.39,76.72,2.945,20.68,44.0
2018-06-10,32.08,26.02,82.46,3.135,38.26,42.0
2018-06-11,33.24,25.71,77.83,3.89,13.32,42.0
2018-06-12,35.67,26.25,68.88,4.915,0.83,64.0
2018-06-13,37.96,25.17,63.63,3.945,0.01,
2018-06-14,38.74,26.23,58.96,3.83,0.0,
2018-06-15,38.41,25.54,54.45,3.84,0.05,
2018-06-16,38.72,26.49,54.44,4.0,0.06,
2018-06-17,37.59,25.99,54.35,3.805,0.0,
2018-06-18,35.48,25.17,67.87,2.915,16.69,
2018-06-19,35.62,25.27,68.01,2.145,8.8,64.0
2018-06-20,36.25,26.32,66.54,1.64,1.32,57.0
2018-06-21,34.98,25.37,73.21,1.7399999999999998,11.58,44.0
2018-06-22,33.55,26.05,75.06,1.87,1.51,58.0
2018-06-23,35.05,24.79,69.58,1.6549999999999998,0.74,42.0
2018-06-24,35.4,25.07,69.01,2.7,1.44,34.0
2018-06-25,34.86,25.27,69.35,2.89,0.43,41.0
2018-06-26,31.84,25.22,76.33,3.93,3.42,48.0
2018-06-27,30.84,24.41,81.02,3.625,14.25,45.0
2018-06-28,27.84,23.53,88.21,3.625,55.89,57.0
2018-06-29,32.6,22.8,77.0,2.16,5.21,42.0
2018-06-30,33.25,23.71,73.63,2.175,4.12,47.0
2018-07-01,32.97,24.51,75.97,2.005,9.42,70.0
2018-07-02,31.57,24.12,77.46,1.7799999999999998,2.34,58.0
2018-07-03,30.89,24.55,81.96,3.14,9.66,54.0
2018-07-04,30.38,23.42,82.96,3.72,9.7,53.0
2018-07-05,29.8,23.86,86.2,3.38,18.48,54.0
2018-07-06,27.69,24.2,93.28,2.905,109.99,55.0
2018-07-07,32.53,25.01,81.86,1.825,22.48,41.0
2018-07-08,32.26,25.45,85.14,2.84,37.07,44.0
2018-07-09,31.25,25.23,86.97,4.06,12.3,68.0
2018-07-10,29.61,23.59,87.19,4.550000000000001,14.39,66.0
2018-07-11,30.37,23.39,88.1,4.404999999999999,22.19,73.0
2018-07-12,30.05,23.72,87.95,4.69,11.38,61.0
2018-07-13,30.42,23.09,84.63,3.835,4.29,
2018-07-14,29.25,23.52,86.74,3.245,7.04,45.0
2018-07-15,31.15,23.84,84.43,2.58,7.57,34.0
2018-07-16,30.11,24.58,89.94,3.33,38.98,57.0
2018-07-17,27.91,24.06,89.4,4.96,10.48,41.0
2018-07-18,28.03,24.0,88.54,3.865,2.95,48.0
2018-07-19,28.21,23.74,88.09,3.405,0.62,49.0
2018-07-20,27.69,24.24,89.8,3.41,0.44,49.0
2018-07-21,29.9,23.99,87.32,3.46,6.43,43.0
2018-07-22,28.74,23.87,89.79,4.0,20.31,28.0
2018-07-23,28.87,22.72,87.46,4.925,12.54,42.0
2018-07-24,30.85,23.19,82.76,4.015,0.44,42.0
2018-07-25,30.39,23.58,84.84,4.135,1.64,49.0
2018-07-26,28.72,23.76,87.45,3.3200000000000003,2.04,55.0
2018-07-27,30.73,23.23,83.64,2.96,3.15,66.0
2018-07-28,30.86,23.07,82.64,2.76,1.45,54.0
2018-07-29,31.1,23.47,82.46,2.8,0.27,74.0
2018-07-30,30.02,23.62,83.48,3.14,0.02,68.0
2018-07-31,31.03,23.48,81.09,3.39,0.01,79.0
2018-08-01,30.33,23.47,83.05,2.77,0.14,95.0
2018-08-02,30.88,23.76,82.32,3.085,0.16,117.0
2018-08-03,31.16,23.7,81.77,3.04,0.08,110.0
2018-08-04,31.7,23.57,80.58,3.045,0.0,64.0
2018-08-05,31.36,23.68,81.51,2.995,1.0,74.0
2018-08-06,30.79,23.93,81.78,3.485,1.72,71.0
2018-08-07,30.62,23.24,83.54,3.525,2.1,59.0
2018-08-08,26.8,23.35,89.68,3.64,4.46,
2018-08-09,31.38,22.89,82.34,3.295,3.48,
2018-08-10,30.65,23.31,84.11,3.705,3.87,
2018-08-11,28.05,23.7,89.14,4.365,10.92,
2018-08-12,28.87,23.71,88.24,3.0700000000000003,6.27,35.0
2018-08-13,31.34,23.51,83.41,2.61,4.09,40.0
2018-08-14,30.62,24.14,85.33,2.665,2.04,38.0
2018-08-15,30.06,24.38,88.73,2.555,40.59,79.0
2018-08-16,30.71,25.11,88.9,2.79,21.59,34.0
2018-08-17,31.61,24.47,85.93,2.14,5.7,45.0
2018-08-18,31.02,22.86,85.3,3.16,3.83,39.0
2018-08-19,30.71,23.65,87.18,2.835,4.71,51.0
2018-08-20,27.25,23.12,93.04,3.685,48.75,36.0
2018-08-21,28.77,22.71,89.04,4.615,18.9,
2018-08-22,30.24,22.57,85.59,3.875,1.13,45.0
2018-08-23,29.55,23.44,87.27,3.83,0.97,49.0
2018-08-24,30.27,22.98,85.15,3.1,1.1,55.0
2018-08-25,29.75,23.23,86.01,3.08,0.45,68.0
2018-08-26,29.45,22.89,86.39,3.085,9.55,
2018-08-27,27.07,23.16,91.35,3.255,13.18,
2018-08-28,25.88,23.07,93.17,3.785,14.84,60.0
2018-08-29,26.98,22.51,90.21,2.955,4.37,
2018-08-30,30.14,22.53,86.36,3.155,1.9,67.0
2018-08-31,27.4,23.26,91.68,2.885,4.35,42.0
2018-09-01,29.26,22.78,88.04,3.65,4.42,37.0
2018-09-02,28.94,22.63,87.9,2.68,6.97,
2018-09-03,30.19,22.7,85.63,2.995,1.96,
2018-09-04,29.99,22.35,85.61,2.96,1.53,38.0
2018-09-05,28.45,21.92,87.11,3.675,0.5,50.0
2018-09-06,26.77,22.29,91.0,3.3,7.38,54.0
2018-09-07,25.95,21.84,92.05,3.745,17.88,57.0
2018-09-08,29.02,21.98,83.15,2.22,0.12,44.0
2018-09-09,29.95,21.36,80.08,1.295,0.0,64.0
2018-09-10,29.76,20.53,80.26,1.355,0.0,56.0
2018-09-11,29.22,21.6,82.81,1.475,0.0,46.0
2018-09-12,30.82,21.74,83.18,1.88,0.15,52.0
2018-09-13,30.12,20.45,83.03,1.84,0.01,54.0
2018-09-14,30.69,20.86,82.35,1.625,0.0,
2018-09-15,30.89,21.65,80.81,1.465,0.0,48.0
2018-09-16,30.64,21.89,81.83,1.615,0.04,
2018-09-17,30.54,22.55,77.51,1.295,0.9,
2018-09-18,31.37,21.42,77.45,1.535,0.04,73.0
2018-09-19,31.45,22.47,80.87,1.96,0.81,86.0
2018-09-20,32.05,22.05,80.49,2.5,1.69,89.0
2018-09-21,29.78,23.52,89.68,4.245,44.48,65.0
2018-09-22,29.29,23.16,88.67,4.115,6.14,40.0
2018-09-23,29.94,22.17,85.09,2.4650000000000003,0.67,54.0
2018-09-24,30.22,21.27,83.24,1.63,1.53,62.0
2018-09-25,31.01,21.98,79.71,1.19,0.12,48.0
2018-09-26,31.82,22.18,74.18,1.04,0.0,77.0
2018-09-27,31.91,22.11,71.37,0.5950000000000001,0.0,92.0
2018-09-28,31.85,22.25,71.27,0.6749999999999999,0.0,96.0
2018-09-29,31.8,21.38,74.17,1.235,0.0,86.0
2018-09-30,31.63,20.87,71.28,0.915,0.0,90.0
2018-10-01,31.8,22.09,70.32,0.81,0.0,88.0
2018-10-02,31.89,21.35,71.36,0.6549999999999999,0.0,102.0
2018-10-03,31.62,20.9,71.49,0.8,0.0,95.0
2018-10-04,31.04,20.22,72.73,1.1949999999999998,0.0,98.0
2018-10-05,31.59,20.81,74.15,1.22,0.26,83.0
2018-10-06,32.19,21.29,73.26,1.255,0.0,85.0
2018-10-07,31.36,21.1,68.4,1.19,0.0,104.0
2018-10-08,32.04,21.29,68.32,1.125,0.0,108.0
2018-10-09,32.24,21.26,66.52,1.255,0.0,
2018-10-10,32.04,18.34,69.38,1.495,0.0,86.0
2018-10-11,31.14,18.99,72.64,3.055,0.0,95.0
2018-10-12,31.61,21.01,76.67,2.85,0.0,74.0
2018-10-13,31.46,20.27,75.54,1.22,0.0,52.0
2018-10-14,32.23,19.09,66.48,1.34,0.0,68.0
2018-10-15,31.91,18.72,62.5,0.88,0.0,104.0
2018-10-16,32.31,18.36,62.81,0.8200000000000001,0.0,100.0
2018-10-17,32.37,19.55,65.5,0.9,0.0,106.0
2018-10-18,32.95,20.46,66.3,0.8049999999999999,0.0,101.0
2018-10-19,33.6,20.48,66.6,0.77,0.0,102.0
2018-10-20,33.96,20.5,64.28,0.745,0.0,120.0
2018-10-21,33.84,20.89,66.19,0.85,0.0,114.0
2018-10-22,34.57,20.5,60.22,1.1,0.0,94.0
2018-10-23,33.9,17.9,53.29,1.255,0.0,91.0
2018-10-24,33.4,17.12,56.9,1.715,0.0,109.0
2018-10-25,33.7,16.56,59.06,1.52,0.0,
2018-10-26,33.64,17.48,58.24,0.72,0.0,146.0
2018-10-27,33.94,18.4,56.25,1.095,0.0,105.0
2018-10-28,33.11,17.64,61.33,1.67,0.0,109.0
2018-10-29,32.09,15.66,60.61,2.225,0.0,104.0
2018-10-30,31.92,16.41,66.95,1.85,0.0,102.0
2018-10-31,32.46,17.13,70.78,2.23,0.0,86.0
2018-11-01,32.29,18.93,73.62,1.98,0.0,75.0
2018-11-02,33.03,19.59,71.22,1.925,0.0,80.0
2018-11-03,33.5,18.46,66.51,1.18,0.0,96.0
2018-11-04,33.57,20.16,64.22,1.035,0.0,93.0
2018-11-05,32.85,20.13,63.87,1.195,0.37,87.0
2018-11-06,32.18,22.32,66.71,1.03,0.24,75.0
2018-11-07,32.76,17.08,52.69,1.365,0.0,135.0
2018-11-08,33.26,16.13,53.37,1.485,0.0,169.0
2018-11-09,33.24,14.9,46.97,1.475,0.0,134.0
2018-11-10,33.2,14.08,47.71,1.725,0.0,123.0
2018-11-11,32.74,13.48,46.72,1.69,0.0,117.0
2018-11-12,32.58,13.41,48.26,1.55,0.0,109.0
2018-11-13,33.52,15.65,46.21,0.97,0.0,174.0
2018-11-14,33.24,14.77,53.22,1.25,0.0,155.0
2018-11-15,33.69,15.32,52.4,1.51,0.0,173.0
2018-11-16,34.16,16.44,45.42,0.68,0.0,152.0
2018-11-17,33.48,15.94,45.91,1.345,0.0,172.0
2018-11-18,33.76,16.16,49.24,0.88,0.0,225.0
2018-11-19,34.06,17.31,50.8,1.035,0.0,134.0
2018-11-20,33.88,19.64,51.76,1.28,0.0,226.0
2018-11-21,32.83,17.93,50.28,1.49,0.0,212.0
2018-11-22,31.02,17.46,56.12,1.475,0.0,
2018-11-23,32.93,15.62,49.96,1.575,0.0,191.0
2018-11-24,32.33,15.66,43.23,1.485,0.0,153.0
2018-11-25,31.94,13.9,39.19,1.4349999999999998,0.0,128.0
2018-11-26,32.11,13.34,37.73,1.4049999999999998,0.0,
2018-11-27,31.67,12.81,42.38,1.63,0.0,
2018-11-28,30.8,13.61,52.47,1.665,0.0,
2018-11-29,31.1,14.42,53.22,1.27,0.0,220.0
2018-11-30,31.07,14.82,52.22,1.285,0.0,226.0
2018-12-01,30.52,14.55,50.78,1.4300000000000002,0.0,224.0
2018-12-02,30.38,14.46,55.13,1.34,0.0,200.0
2018-12-03,30.25,14.41,52.25,1.59,0.0,167.0
2018-12-04,30.03,15.23,53.3,1.745,0.0,161.0
2018-12-05,28.83,17.24,53.61,1.205,0.0,237.0
2018-12-06,30.08,14.99,54.78,1.3150000000000002,0.0,259.0
2018-12-07,31.02,16.02,48.71,1.47,0.0,259.0
2018-12-08,30.62,15.76,51.39,1.5750000000000002,0.03,198.0
2018-12-09,30.12,16.6,61.66,1.275,1.37,251.0
2018-12-10,30.09,17.52,66.46,1.865,6.5,
2018-12-11,29.89,15.57,58.95,1.33,0.03,134.0
2018-12-12,29.65,12.59,53.61,1.61,0.0,146.0
2018-12-13,28.66,14.27,53.9,1.4449999999999998,0.0,
2018-12-14,28.67,13.86,55.41,2.37,0.01,201.0
2018-12-15,28.06,12.57,51.46,2.3600000000000003,0.0,153.0
2018-12-16,27.25,11.13,49.78,3.03,0.01,110.0
2018-12-17,20.49,14.92,71.83,2.83,7.58,86.0
2018-12-18,26.53,12.61,68.93,2.235,0.24,52.0
2018-12-19,26.15,9.96,64.36,1.535,0.0,
2018-12-20,26.75,9.34,56.89,1.7200000000000002,0.0,132.0
2018-12-21,28.05,9.2,50.99,1.72,0.0,140.0
2018-12-22,27.79,8.45,53.05,1.845,0.0,146.0
2018-12-23,28.02,8.21,52.72,1.895,0.0,159.0
2018-12-24,28.71,9.05,47.45,1.7000000000000002,0.0,154.0
2018-12-25,29.85,10.49,48.04,1.24,0.0,176.0
2018-12-26,29.78,12.09,50.33,1.64,0.0,137.0
2018-12-27,27.9,11.39,35.49,2.435,0.0,146.0
2018-12-28,25.98,8.38,29.44,1.965,0.0,84.0
2018-12-29,25.39,5.99,29.26,2.26,0.0,136.0
2018-12-30,26.26,5.86,31.13,1.7799999999999998,0.0,164.0
2018-12-31,27.21,6.14,27.33,1.79,0.0,153.0
2019-01-01,29.17,8.46,27.86,1.44,0.0,194.0
2019-01-02,30.43,9.23,31.46,1.1949999999999998,0.0,180.0
2019-01-03,29.54,10.74,30.16,1.04,0.0,204.0
2019-01-04,29.46,9.82,35.07,1.975,0.0,202.0
2019-01-05,28.92,9.65,42.56,1.365,0.0,241.0
2019-01-06,29.31,10.53,43.91,1.53,0.0,278.0
2019-01-07,28.98,12.58,34.99,1.63,0.0,179.0
2019-01-08,27.18,8.75,33.0,2.02,0.0,168.0
2019-01-09,27.98,8.8,30.14,1.64,0.0,187.0
2019-01-10,28.13,9.3,34.23,1.785,0.0,213.0
2019-01-11,28.21,9.3,41.96,1.48,0.0,218.0
2019-01-12,28.77,10.46,46.54,1.63,0.0,
2019-01-13,28.67,12.37,50.47,1.48,0.0,224.0
2019-01-14,28.32,14.29,40.69,2.03,0.0,210.0
2019-01-15,28.35,10.66,31.47,1.925,0.0,168.0
2019-01-16,29.39,9.55,26.59,1.75,0.0,
2019-01-17,30.58,10.28,27.37,1.21,0.0,199.0
2019-01-18,30.59,10.89,23.21,1.85,0.0,
2019-01-19,30.88,10.25,19.46,1.83,0.0,228.0
2019-01-20,31.59,10.63,20.82,1.3450000000000002,0.0,150.0
2019-01-21,31.98,11.7,28.34,1.915,0.0,113.0
2019-01-22,30.63,13.18,38.15,3.015,0.0,
2019-01-23,30.32,14.39,45.51,1.92,0.0,94.0
2019-01-24,30.03,14.61,47.53,1.38,0.55,211.0
2019-01-25,26.87,17.17,69.89,1.82,13.98,218.0
2019-01-26,23.19,15.42,80.55,2.465,4.46,229.0
2019-01-27,25.16,12.83,72.31,2.4250000000000003,0.03,102.0
2019-01-28,24.7,8.28,46.28,2.69,0.0,158.0
2019-01-29,24.12,5.74,40.59,2.2,0.0,107.0
2019-01-30,25.62,5.44,39.96,1.67,0.0,176.0
2019-01-31,27.39,6.52,38.66,1.5950000000000002,0.0,
2019-02-01,28.7,9.06,42.3,1.4600000000000002,0.0,176.0
2019-02-02,29.78,11.53,44.64,1.59,0.0,
2019-02-03,30.21,12.42,44.35,2.075,0.0,132.0
2019-02-04,30.63,12.74,42.34,1.92,0.0,137.0
2019-02-05,31.04,13.49,40.64,1.875,0.0,128.0
2019-02-06,32.4,14.6,38.25,2.07,0.0,180.0
2019-02-07,31.64,15.74,43.44,2.875,0.03,115.0
2019-02-08,29.58,16.54,32.16,1.86,0.04,140.0
2019-02-09,27.83,10.44,18.17,2.515,0.0,257.0
2019-02-10,28.01,8.01,22.6,1.685,0.0,276.0
2019-02-11,30.38,8.83,27.57,1.605,0.0,157.0
2019-02-12,32.47,11.05,27.49,1.79,0.0,194.0
2019-02-13,33.21,12.63,27.19,1.73,0.0,210.0
2019-02-14,34.33,13.39,28.66,1.575,0.0,191.0
2019-02-15,33.99,16.05,40.65,2.115,6.01,151.0
2019-02-16,31.55,17.48,56.23,1.735,0.07,157.0
2019-02-17,30.34,12.51,35.63,1.69,0.0,180.0
2019-02-18,32.13,12.11,28.5,1.185,0.0,185.0
2019-02-19,35.3,15.03,30.75,1.595,0.0,162.0
2019-02-20,35.48,15.81,38.75,1.9,0.0,153.0
2019-02-21,36.26,18.34,39.58,2.1,0.09,132.0
2019-02-22,37.53,20.33,38.2,2.155,0.12,133.0
2019-02-23,36.84,19.56,34.62,1.77,0.04,169.0
2019-02-24,37.28,19.42,30.23,2.635,0.0,150.0
2019-02-25,36.05,19.19,20.42,2.935,0.02,142.0
2019-02-26,34.33,17.79,20.51,2.555,0.0,140.0
2019-02-27,33.52,16.55,27.9,3.115,0.0,129.0
2019-02-28,31.67,16.16,28.97,2.18,0.0,161.0
2019-03-01,31.84,14.2,26.79,2.55,0.0,164.0
2019-03-02,34.25,16.12,35.67,2.29,0.0,96.0
2019-03-03,35.99,21.52,40.78,2.8150000000000004,4.38,146.0
2019-03-04,35.88,18.04,38.71,1.81,0.02,127.0
2019-03-05,34.95,19.21,37.7,2.17,0.0,102.0
2019-03-06,33.14,16.0,32.41,2.33,0.0,85.0
2019-03-07,33.3,15.75,26.89,2.045,0.0,
2019-03-08,34.94,16.21,24.17,2.06,0.0,126.0
2019-03-09,36.99,19.31,24.24,1.85,0.0,112.0
2019-03-10,37.83,18.16,23.69,1.875,0.0,120.0
2019-03-11,38.4,18.92,23.82,1.845,0.0,98.0
2019-03-12,38.09,20.43,24.5,2.04,0.0,101.0
2019-03-13,38.36,22.44,28.36,2.7,0.18,114.0
2019-03-14,38.38,24.23,28.26,2.215,0.14,96.0
2019-03-15,37.7,22.15,30.09,1.87,0.0,117.0
2019-03-16,38.21,20.73,30.89,2.39,0.0,106.0
2019-03-17,39.03,22.02,29.96,3.3150000000000004,0.13,125.0
2019-03-18,38.31,22.65,26.88,2.975,1.55,137.0
2019-03-19,36.81,20.03,32.19,1.38,0.0,110.0
2019-03-20,37.74,21.25,36.72,3.21,3.82,236.0
2019-03-21,36.83,22.77,44.97,1.99,1.18,128.0
2019-03-22,38.42,22.67,34.85,1.67,0.0,116.0
2019-03-23,37.96,20.06,27.1,2.485,0.0,107.0
2019-03-24,38.63,20.03,21.9,2.29,0.0,153.0
2019-03-25,40.07,19.94,21.73,1.735,0.0,113.0
2019-03-26,40.68,22.12,19.99,1.79,0.0,150.0
2019-03-27,39.15,21.3,19.14,2.01,0.0,133.0
2019-03-28,39.52,19.81,14.36,2.275,0.0,
2019-03-29,41.18,20.85,16.24,1.43,0.0,
2019-03-30,42.16,23.01,17.14,2.2350000000000003,0.0,120.0
2019-03-31,43.21,23.64,17.73,2.58,0.0,
2019-04-01,41.93,24.14,16.38,2.245,0.0,95.0
2019-04-02,41.27,22.31,12.75,2.245,0.0,97.0
2019-04-03,42.13,24.84,14.44,1.135,0.0,175.0
2019-04-04,43.29,25.18,22.49,2.3,0.0,118.0
2019-04-05,43.92,26.93,19.21,3.065,0.43,97.0
2019-04-06,44.08,25.52,15.9,2.97,0.0,
2019-04-07,42.85,24.79,15.99,2.275,0.0,
2019-04-08,42.75,25.25,17.37,1.725,0.0,102.0
2019-04-09,43.36,25.17,14.99,1.825,0.0,91.0
2019-04-10,43.77,24.36,13.24,2.215,0.0,131.0
2019-04-11,43.63,25.03,16.17,0.735,0.48,120.0
2019-04-12,43.53,27.07,19.38,2.44,1.13,114.0
2019-04-13,43.85,26.57,16.59,1.7399999999999998,0.02,163.0
2019-04-14,44.31,25.93,19.34,1.61,0.0,162.0
2019-04-15,43.73,27.33,19.64,2.515,0.0,105.0
2019-04-16,40.97,28.69,24.61,1.545,1.54,125.0
2019-04-17,38.48,25.24,34.96,1.8,2.91,126.0
2019-04-18,39.28,23.11,29.0,2.725,0.0,124.0
2019-04-19,39.96,22.56,25.12,2.0700000000000003,0.0,150.0
2019-04-20,40.6,23.66,29.79,1.655,0.31,124.0
2019-04-21,41.06,27.5,30.4,1.69,0.32,178.0
2019-04-22,41.02,26.47,27.94,1.82,0.13,
2019-04-23,42.69,25.59,20.72,1.64,0.0,
2019-04-24,43.42,25.76,18.4,1.39,0.0,129.0
2019-04-25,44.7,27.06,18.32,1.805,0.0,167.0
2019-04-26,45.61,28.47,17.08,1.855,0.0,167.0
2019-04-27,45.83,29.77,15.94,0.925,0.0,160.0
2019-04-28,45.08,28.17,18.61,2.43,0.0,164.0
2019-04-29,46.04,28.29,17.58,2.335,0.0,165.0
2019-04-30,45.91,28.12,16.34,1.07,0.0,128.0
2019-05-01,44.88,27.32,13.44,1.68,0.0,171.0
2019-05-02,44.91,28.25,17.5,2.24,0.0,115.0
2019-05-03,44.33,28.3,21.71,2.895,0.0,146.0
2019-05-04,43.79,28.58,18.28,3.95,0.0,189.0
2019-05-05,43.07,27.57,18.02,3.855,0.0,
2019-05-06,43.82,26.89,15.68,2.575,0.0,
2019-05-07,44.56,28.27,16.38,3.29,0.0,81.0
2019-05-08,44.85,28.97,14.95,3.575,0.0,59.0
2019-05-09,44.9,28.9,15.42,4.2,0.0,
2019-05-10,44.62,28.92,19.19,3.38,0.0,
2019-05-11,43.46,30.45,22.91,2.235,0.0,
2019-05-12,44.82,28.98,16.36,3.215,0.0,
2019-05-13,44.58,28.1,17.99,2.84,0.0,
2019-05-14,44.43,29.56,18.88,3.105,0.0,
2019-05-15,44.54,28.86,16.73,2.21,0.0,
2019-05-16,44.36,29.58,17.69,3.04,0.0,
2019-05-17,44.59,29.41,18.42,3.865,0.0,
2019-05-18,43.58,29.57,20.15,4.01,0.0,
2019-05-19,43.87,28.31,18.68,2.56,0.0,
2019-05-20,44.97,28.78,16.32,1.71,0.0,
2019-05-21,45.32,30.96,18.51,1.65,0.0,
2019-05-22,46.06,31.63,21.88,1.8,2.51,
2019-05-23,45.77,30.16,18.83,2.03,0.0,141.0
2019-05-24,45.7,31.33,20.23,2.52,0.0,147.0
2019-05-25,45.43,30.91,18.24,3.335,0.0,
2019-05-26,45.68,31.58,19.78,2.485,0.0,
2019-05-27,46.92,31.58,17.51,2.745,0.0,
2019-05-28,47.04,32.16,17.69,2.9650000000000003,0.0,136.0
2019-05-29,46.48,32.28,20.26,1.59,0.0,120.0
2019-05-30,45.68,32.26,27.51,2.745,0.0,130.0
2019-05-31,45.69,32.69,28.49,3.795,0.74,151.0
2019-06-01,44.6,33.01,27.58,3.145,0.18,83.0
2019-06-02,46.53,32.49,22.83,1.835,0.0,95.0
2019-06-03,47.25,33.12,23.33,3.015,0.09,
2019-06-04,46.97,31.73,25.62,3.315,0.49,
2019-06-05,47.79,33.05,22.34,2.735,0.04,70.0
2019-06-06,46.44,33.91,18.7,2.145,0.0,
2019-06-07,47.49,34.12,22.25,3.02,0.37,
2019-06-08,43.98,31.97,28.6,2.67,0.61,
2019-06-09,44.22,33.66,30.68,2.475,0.42,
2019-06-10,46.38,32.66,27.2,3.265,2.51,
2019-06-11,45.38,32.31,27.18,3.5500000000000003,0.81,
2019-06-12,44.91,32.38,32.84,5.19,0.27,69.0
2019-06-13,38.59,31.02,42.51,3.85,0.01,63.0
2019-06-14,42.08,30.62,37.75,3.18,0.08,77.0
2019-06-15,43.07,31.17,33.46,3.83,2.92,82.0
2019-06-16,41.3,31.36,39.67,3.265,2.02,
2019-06-17,41.26,30.58,37.86,3.265,0.66,
2019-06-18,41.91,30.48,34.72,3.355,0.12,
2019-06-19,41.79,31.07,35.85,3.4250000000000003,0.13,49.0
2019-06-20,36.88,29.11,48.08,2.785,2.49,56.0
2019-06-21,41.63,27.73,46.26,2.025,1.09,51.0
2019-06-22,36.71,28.59,52.12,2.33,3.53,56.0
2019-06-23,36.45,26.96,62.81,2.24,13.46,48.0
2019-06-24,37.57,26.56,62.56,1.94,0.52,51.0
2019-06-25,38.5,26.8,57.91,2.715,0.2,64.0
2019-06-26,39.06,27.63,57.44,2.24,1.47,45.0
2019-06-27,36.83,27.74,68.27,3.0,3.81,38.0
2019-06-28,31.05,26.28,81.97,2.735,6.32,43.0
2019-06-29,33.09,25.48,76.12,3.42,16.15,35.0
2019-06-30,31.12,24.48,83.82,3.395,44.97,24.0
2019-07-01,32.12,24.92,82.17,2.62,26.35,41.0
2019-07-02,28.77,25.08,88.84,3.495,26.96,64.0
2019-07-03,31.44,24.92,82.65,4.890000000000001,10.74,49.0
2019-07-04,30.55,24.32,83.68,4.095,6.9,33.0
2019-07-05,27.98,23.31,84.61,5.785,11.47,28.0
2019-07-06,32.95,24.17,78.49,4.425,1.71,33.0
2019-07-07,30.51,24.13,82.25,4.42,4.25,31.0
2019-07-08,29.04,24.44,86.12,3.79,8.59,39.0
2019-07-09,32.6,24.5,80.89,3.74,8.78,35.0
2019-07-10,33.18,24.79,76.86,3.72,2.26,35.0
2019-07-11,32.0,25.42,78.58,2.9850000000000003,0.06,44.0
2019-07-12,33.13,25.23,75.8,3.275,0.03,41.0
